macro_frame,sim_time,substep_index,alpha,body_index,logical_name,com_x,com_y,com_z,qx,qy,qz,qw
1,0.020000,1,0.046875,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,1,0.046875,1,gripper_l_palm,-0.460000,0.709989,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,1,0.046875,2,gripper_l_finger1,-0.460000,0.689989,-0.000005,-0.005718,0.000000,0.000000,0.999984
1,0.020000,1,0.046875,3,gripper_l_finger2,-0.460000,0.689989,0.000005,0.005718,0.000000,0.000000,0.999984
1,0.020000,1,0.046875,4,gripper_r_palm,0.460000,0.709989,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,1,0.046875,5,gripper_r_finger1,0.460000,0.689989,-0.000005,-0.005718,0.000000,0.000000,0.999984
1,0.020000,1,0.046875,6,gripper_r_finger2,0.460000,0.689989,0.000005,0.005718,0.000000,0.000000,0.999984
1,0.020000,2,0.078125,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,2,0.078125,1,gripper_l_palm,-0.460000,0.709974,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,2,0.078125,2,gripper_l_finger1,-0.460000,0.689974,-0.000011,-0.012553,0.000000,0.000000,0.999921
1,0.020000,2,0.078125,3,gripper_l_finger2,-0.460000,0.689974,0.000011,0.012553,0.000000,0.000000,0.999921
1,0.020000,2,0.078125,4,gripper_r_palm,0.460000,0.709974,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,2,0.078125,5,gripper_r_finger1,0.460000,0.689974,-0.000011,-0.012553,0.000000,0.000000,0.999921
1,0.020000,2,0.078125,6,gripper_r_finger2,0.460000,0.689974,0.000011,0.012553,0.000000,0.000000,0.999921
1,0.020000,3,0.109375,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,3,0.109375,1,gripper_l_palm,-0.460000,0.709955,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,3,0.109375,2,gripper_l_finger1,-0.460000,0.689955,-0.000020,-0.021757,0.000000,0.000000,0.999763
1,0.020000,3,0.109375,3,gripper_l_finger2,-0.460000,0.689955,0.000020,0.021757,0.000000,0.000000,0.999763
1,0.020000,3,0.109375,4,gripper_r_palm,0.460000,0.709955,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,3,0.109375,5,gripper_r_finger1,0.460000,0.689955,-0.000020,-0.021757,0.000000,0.000000,0.999763
1,0.020000,3,0.109375,6,gripper_r_finger2,0.460000,0.689955,0.000020,0.021757,0.000000,0.000000,0.999763
1,0.020000,4,0.140625,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,4,0.140625,1,gripper_l_palm,-0.460000,0.709929,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,4,0.140625,2,gripper_l_finger1,-0.460000,0.689929,-0.000031,-0.033139,0.000000,0.000000,0.999451
1,0.020000,4,0.140625,3,gripper_l_finger2,-0.460000,0.689929,0.000031,0.033139,0.000000,0.000000,0.999451
1,0.020000,4,0.140625,4,gripper_r_palm,0.460000,0.709929,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,4,0.140625,5,gripper_r_finger1,0.460000,0.689929,-0.000031,-0.033139,0.000000,0.000000,0.999451
1,0.020000,4,0.140625,6,gripper_r_finger2,0.460000,0.689929,0.000031,0.033139,0.000000,0.000000,0.999451
1,0.020000,5,0.171875,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,5,0.171875,1,gripper_l_palm,-0.460000,0.709899,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,5,0.171875,2,gripper_l_finger1,-0.460000,0.689899,-0.000045,-0.046521,0.000000,0.000000,0.998917
1,0.020000,5,0.171875,3,gripper_l_finger2,-0.460000,0.689899,0.000045,0.046521,0.000000,0.000000,0.998917
1,0.020000,5,0.171875,4,gripper_r_palm,0.460000,0.709899,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,5,0.171875,5,gripper_r_finger1,0.460000,0.689899,-0.000045,-0.046521,0.000000,0.000000,0.998917
1,0.020000,5,0.171875,6,gripper_r_finger2,0.460000,0.689899,0.000045,0.046521,0.000000,0.000000,0.998917
1,0.020000,6,0.203125,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,6,0.203125,1,gripper_l_palm,-0.460000,0.709862,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,6,0.203125,2,gripper_l_finger1,-0.460000,0.689862,-0.000061,-0.061737,0.000000,0.000000,0.998093
1,0.020000,6,0.203125,3,gripper_l_finger2,-0.460000,0.689862,0.000061,0.061737,0.000000,0.000000,0.998093
1,0.020000,6,0.203125,4,gripper_r_palm,0.460000,0.709862,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,6,0.203125,5,gripper_r_finger1,0.460000,0.689862,-0.000061,-0.061737,0.000000,0.000000,0.998093
1,0.020000,6,0.203125,6,gripper_r_finger2,0.460000,0.689862,0.000061,0.061737,0.000000,0.000000,0.998093
1,0.020000,7,0.234375,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,7,0.234375,1,gripper_l_palm,-0.460000,0.709820,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,7,0.234375,2,gripper_l_finger1,-0.460000,0.689820,-0.000079,-0.078631,0.000000,0.000000,0.996904
1,0.020000,7,0.234375,3,gripper_l_finger2,-0.460000,0.689820,0.000079,0.078631,0.000000,0.000000,0.996904
1,0.020000,7,0.234375,4,gripper_r_palm,0.460000,0.709820,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,7,0.234375,5,gripper_r_finger1,0.460000,0.689820,-0.000079,-0.078631,0.000000,0.000000,0.996904
1,0.020000,7,0.234375,6,gripper_r_finger2,0.460000,0.689820,0.000079,0.078631,0.000000,0.000000,0.996904
1,0.020000,8,0.265625,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,8,0.265625,1,gripper_l_palm,-0.460000,0.709773,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,8,0.265625,2,gripper_l_finger1,-0.460000,0.689773,-0.000100,-0.097058,0.000000,0.000000,0.995279
1,0.020000,8,0.265625,3,gripper_l_finger2,-0.460000,0.689773,0.000100,0.097058,0.000000,0.000000,0.995279
1,0.020000,8,0.265625,4,gripper_r_palm,0.460000,0.709773,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,8,0.265625,5,gripper_r_finger1,0.460000,0.689773,-0.000100,-0.097058,0.000000,0.000000,0.995279
1,0.020000,8,0.265625,6,gripper_r_finger2,0.460000,0.689773,0.000100,0.097058,0.000000,0.000000,0.995279
1,0.020000,9,0.296875,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,9,0.296875,1,gripper_l_palm,-0.460000,0.709720,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,9,0.296875,2,gripper_l_finger1,-0.460000,0.689720,-0.000123,-0.116879,0.000000,0.000000,0.993146
1,0.020000,9,0.296875,3,gripper_l_finger2,-0.460000,0.689720,0.000123,0.116879,0.000000,0.000000,0.993146
1,0.020000,9,0.296875,4,gripper_r_palm,0.460000,0.709720,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,9,0.296875,5,gripper_r_finger1,0.460000,0.689720,-0.000123,-0.116879,0.000000,0.000000,0.993146
1,0.020000,9,0.296875,6,gripper_r_finger2,0.460000,0.689720,0.000123,0.116879,0.000000,0.000000,0.993146
1,0.020000,10,0.328125,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,10,0.328125,1,gripper_l_palm,-0.460000,0.709662,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,10,0.328125,2,gripper_l_finger1,-0.460000,0.689662,-0.000149,-0.137964,0.000000,0.000000,0.990437
1,0.020000,10,0.328125,3,gripper_l_finger2,-0.460000,0.689662,0.000149,0.137964,0.000000,0.000000,0.990437
1,0.020000,10,0.328125,4,gripper_r_palm,0.460000,0.709662,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,10,0.328125,5,gripper_r_finger1,0.460000,0.689662,-0.000149,-0.137964,0.000000,0.000000,0.990437
1,0.020000,10,0.328125,6,gripper_r_finger2,0.460000,0.689662,0.000149,0.137964,0.000000,0.000000,0.990437
1,0.020000,11,0.359375,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,11,0.359375,1,gripper_l_palm,-0.460000,0.709599,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,11,0.359375,2,gripper_l_finger1,-0.460000,0.689599,-0.000176,-0.160186,0.000000,0.000000,0.987087
1,0.020000,11,0.359375,3,gripper_l_finger2,-0.460000,0.689599,0.000176,0.160186,0.000000,0.000000,0.987087
1,0.020000,11,0.359375,4,gripper_r_palm,0.460000,0.709599,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,11,0.359375,5,gripper_r_finger1,0.460000,0.689599,-0.000176,-0.160186,0.000000,0.000000,0.987087
1,0.020000,11,0.359375,6,gripper_r_finger2,0.460000,0.689599,0.000176,0.160186,0.000000,0.000000,0.987087
1,0.020000,12,0.390625,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,12,0.390625,1,gripper_l_palm,-0.460000,0.709531,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,12,0.390625,2,gripper_l_finger1,-0.460000,0.689531,-0.000207,-0.183429,0.000000,0.000000,0.983033
1,0.020000,12,0.390625,3,gripper_l_finger2,-0.460000,0.689531,0.000207,0.183429,0.000000,0.000000,0.983033
1,0.020000,12,0.390625,4,gripper_r_palm,0.460000,0.709531,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,12,0.390625,5,gripper_r_finger1,0.460000,0.689531,-0.000207,-0.183429,0.000000,0.000000,0.983033
1,0.020000,12,0.390625,6,gripper_r_finger2,0.460000,0.689531,0.000207,0.183429,0.000000,0.000000,0.983033
1,0.020000,13,0.421875,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,13,0.421875,1,gripper_l_palm,-0.460000,0.709457,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,13,0.421875,2,gripper_l_finger1,-0.460000,0.689457,-0.000239,-0.207576,0.000000,0.000000,0.978219
1,0.020000,13,0.421875,3,gripper_l_finger2,-0.460000,0.689457,0.000239,0.207576,0.000000,0.000000,0.978219
1,0.020000,13,0.421875,4,gripper_r_palm,0.460000,0.709457,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,13,0.421875,5,gripper_r_finger1,0.460000,0.689457,-0.000239,-0.207576,0.000000,0.000000,0.978219
1,0.020000,13,0.421875,6,gripper_r_finger2,0.460000,0.689457,0.000239,0.207576,0.000000,0.000000,0.978219
1,0.020000,14,0.453125,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,14,0.453125,1,gripper_l_palm,-0.460000,0.709378,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,14,0.453125,2,gripper_l_finger1,-0.460000,0.689378,-0.000274,-0.232519,0.000000,0.000000,0.972592
1,0.020000,14,0.453125,3,gripper_l_finger2,-0.460000,0.689378,0.000274,0.232519,0.000000,0.000000,0.972592
1,0.020000,14,0.453125,4,gripper_r_palm,0.460000,0.709378,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,14,0.453125,5,gripper_r_finger1,0.460000,0.689378,-0.000274,-0.232519,0.000000,0.000000,0.972592
1,0.020000,14,0.453125,6,gripper_r_finger2,0.460000,0.689378,0.000274,0.232519,0.000000,0.000000,0.972592
1,0.020000,15,0.484375,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,15,0.484375,1,gripper_l_palm,-0.460000,0.709293,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,15,0.484375,2,gripper_l_finger1,-0.460000,0.689293,-0.000311,-0.258153,0.000000,0.000000,0.966104
1,0.020000,15,0.484375,3,gripper_l_finger2,-0.460000,0.689293,0.000311,0.258153,0.000000,0.000000,0.966104
1,0.020000,15,0.484375,4,gripper_r_palm,0.460000,0.709293,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,15,0.484375,5,gripper_r_finger1,0.460000,0.689293,-0.000311,-0.258153,0.000000,0.000000,0.966104
1,0.020000,15,0.484375,6,gripper_r_finger2,0.460000,0.689293,0.000311,0.258153,0.000000,0.000000,0.966104
1,0.020000,16,0.515625,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,16,0.515625,1,gripper_l_palm,-0.460000,0.709204,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,16,0.515625,2,gripper_l_finger1,-0.460000,0.689204,-0.000351,-0.284374,0.000000,0.000000,0.958713
1,0.020000,16,0.515625,3,gripper_l_finger2,-0.460000,0.689204,0.000351,0.284374,0.000000,0.000000,0.958713
1,0.020000,16,0.515625,4,gripper_r_palm,0.460000,0.709204,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,16,0.515625,5,gripper_r_finger1,0.460000,0.689204,-0.000351,-0.284374,0.000000,0.000000,0.958713
1,0.020000,16,0.515625,6,gripper_r_finger2,0.460000,0.689204,0.000351,0.284374,0.000000,0.000000,0.958713
1,0.020000,17,0.546875,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,17,0.546875,1,gripper_l_palm,-0.460000,0.709109,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,17,0.546875,2,gripper_l_finger1,-0.460000,0.689109,-0.000392,-0.311085,0.000000,0.000000,0.950382
1,0.020000,17,0.546875,3,gripper_l_finger2,-0.460000,0.689109,0.000392,0.311085,0.000000,0.000000,0.950382
1,0.020000,17,0.546875,4,gripper_r_palm,0.460000,0.709109,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,17,0.546875,5,gripper_r_finger1,0.460000,0.689109,-0.000392,-0.311085,0.000000,0.000000,0.950382
1,0.020000,17,0.546875,6,gripper_r_finger2,0.460000,0.689109,0.000392,0.311085,0.000000,0.000000,0.950382
1,0.020000,18,0.578125,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,18,0.578125,1,gripper_l_palm,-0.460000,0.709009,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,18,0.578125,2,gripper_l_finger1,-0.460000,0.689009,-0.000436,-0.338192,0.000000,0.000000,0.941077
1,0.020000,18,0.578125,3,gripper_l_finger2,-0.460000,0.689009,0.000436,0.338192,0.000000,0.000000,0.941077
1,0.020000,18,0.578125,4,gripper_r_palm,0.460000,0.709009,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,18,0.578125,5,gripper_r_finger1,0.460000,0.689009,-0.000436,-0.338192,0.000000,0.000000,0.941077
1,0.020000,18,0.578125,6,gripper_r_finger2,0.460000,0.689009,0.000436,0.338192,0.000000,0.000000,0.941077
1,0.020000,19,0.609375,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,19,0.609375,1,gripper_l_palm,-0.460000,0.708905,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,19,0.609375,2,gripper_l_finger1,-0.460000,0.688905,-0.000482,-0.365602,0.000000,0.000000,0.930771
1,0.020000,19,0.609375,3,gripper_l_finger2,-0.460000,0.688905,0.000482,0.365602,0.000000,0.000000,0.930771
1,0.020000,19,0.609375,4,gripper_r_palm,0.460000,0.708905,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,19,0.609375,5,gripper_r_finger1,0.460000,0.688905,-0.000482,-0.365602,0.000000,0.000000,0.930771
1,0.020000,19,0.609375,6,gripper_r_finger2,0.460000,0.688905,0.000482,0.365602,0.000000,0.000000,0.930771
1,0.020000,20,0.640625,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,20,0.640625,1,gripper_l_palm,-0.460000,0.708795,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,20,0.640625,2,gripper_l_finger1,-0.460000,0.688795,-0.000531,-0.393226,0.000000,0.000000,0.919442
1,0.020000,20,0.640625,3,gripper_l_finger2,-0.460000,0.688795,0.000531,0.393226,0.000000,0.000000,0.919442
1,0.020000,20,0.640625,4,gripper_r_palm,0.460000,0.708795,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,20,0.640625,5,gripper_r_finger1,0.460000,0.688795,-0.000531,-0.393226,0.000000,0.000000,0.919442
1,0.020000,20,0.640625,6,gripper_r_finger2,0.460000,0.688795,0.000531,0.393226,0.000000,0.000000,0.919442
1,0.020000,21,0.671875,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,21,0.671875,1,gripper_l_palm,-0.460000,0.708680,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,21,0.671875,2,gripper_l_finger1,-0.460000,0.688680,-0.000581,-0.420980,0.000000,0.000000,0.907070
1,0.020000,21,0.671875,3,gripper_l_finger2,-0.460000,0.688680,0.000581,0.420980,0.000000,0.000000,0.907070
1,0.020000,21,0.671875,4,gripper_r_palm,0.460000,0.708680,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,21,0.671875,5,gripper_r_finger1,0.460000,0.688680,-0.000581,-0.420980,0.000000,0.000000,0.907070
1,0.020000,21,0.671875,6,gripper_r_finger2,0.460000,0.688680,0.000581,0.420980,0.000000,0.000000,0.907070
1,0.020000,22,0.703125,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,22,0.703125,1,gripper_l_palm,-0.460000,0.708560,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,22,0.703125,2,gripper_l_finger1,-0.460000,0.688560,-0.000634,-0.448779,0.000000,0.000000,0.893643
1,0.020000,22,0.703125,3,gripper_l_finger2,-0.460000,0.688560,0.000634,0.448779,0.000000,0.000000,0.893643
1,0.020000,22,0.703125,4,gripper_r_palm,0.460000,0.708560,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,22,0.703125,5,gripper_r_finger1,0.460000,0.688560,-0.000634,-0.448779,0.000000,0.000000,0.893643
1,0.020000,22,0.703125,6,gripper_r_finger2,0.460000,0.688560,0.000634,0.448779,0.000000,0.000000,0.893643
1,0.020000,23,0.734375,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,23,0.734375,1,gripper_l_palm,-0.460000,0.708436,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,23,0.734375,2,gripper_l_finger1,-0.460000,0.688436,-0.000689,-0.476544,0.000000,0.000000,0.879151
1,0.020000,23,0.734375,3,gripper_l_finger2,-0.460000,0.688436,0.000689,0.476544,0.000000,0.000000,0.879151
1,0.020000,23,0.734375,4,gripper_r_palm,0.460000,0.708436,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,23,0.734375,5,gripper_r_finger1,0.460000,0.688436,-0.000689,-0.476544,0.000000,0.000000,0.879151
1,0.020000,23,0.734375,6,gripper_r_finger2,0.460000,0.688436,0.000689,0.476544,0.000000,0.000000,0.879151
1,0.020000,24,0.765625,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,24,0.765625,1,gripper_l_palm,-0.460000,0.708306,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,24,0.765625,2,gripper_l_finger1,-0.460000,0.688306,-0.000746,-0.504197,0.000000,0.000000,0.863589
1,0.020000,24,0.765625,3,gripper_l_finger2,-0.460000,0.688306,0.000746,0.504197,0.000000,0.000000,0.863589
1,0.020000,24,0.765625,4,gripper_r_palm,0.460000,0.708306,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,24,0.765625,5,gripper_r_finger1,0.460000,0.688306,-0.000746,-0.504197,0.000000,0.000000,0.863589
1,0.020000,24,0.765625,6,gripper_r_finger2,0.460000,0.688306,0.000746,0.504197,0.000000,0.000000,0.863589
1,0.020000,25,0.796875,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,25,0.796875,1,gripper_l_palm,-0.460000,0.708171,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,25,0.796875,2,gripper_l_finger1,-0.460000,0.688171,-0.000805,-0.531662,0.000000,0.000000,0.846956
1,0.020000,25,0.796875,3,gripper_l_finger2,-0.460000,0.688171,0.000805,0.531662,0.000000,0.000000,0.846956
1,0.020000,25,0.796875,4,gripper_r_palm,0.460000,0.708171,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,25,0.796875,5,gripper_r_finger1,0.460000,0.688171,-0.000805,-0.531662,0.000000,0.000000,0.846956
1,0.020000,25,0.796875,6,gripper_r_finger2,0.460000,0.688171,0.000805,0.531662,0.000000,0.000000,0.846956
1,0.020000,26,0.828125,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,26,0.828125,1,gripper_l_palm,-0.460000,0.708032,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,26,0.828125,2,gripper_l_finger1,-0.460000,0.688032,-0.000867,-0.558869,0.000000,0.000000,0.829256
1,0.020000,26,0.828125,3,gripper_l_finger2,-0.460000,0.688032,0.000867,0.558869,0.000000,0.000000,0.829256
1,0.020000,26,0.828125,4,gripper_r_palm,0.460000,0.708032,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,26,0.828125,5,gripper_r_finger1,0.460000,0.688032,-0.000867,-0.558869,0.000000,0.000000,0.829256
1,0.020000,26,0.828125,6,gripper_r_finger2,0.460000,0.688032,0.000867,0.558869,0.000000,0.000000,0.829256
1,0.020000,27,0.859375,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,27,0.859375,1,gripper_l_palm,-0.460000,0.707888,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,27,0.859375,2,gripper_l_finger1,-0.460000,0.687888,-0.000930,-0.585746,0.000000,0.000000,0.810495
1,0.020000,27,0.859375,3,gripper_l_finger2,-0.460000,0.687888,0.000930,0.585746,0.000000,0.000000,0.810495
1,0.020000,27,0.859375,4,gripper_r_palm,0.460000,0.707888,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,27,0.859375,5,gripper_r_finger1,0.460000,0.687888,-0.000930,-0.585746,0.000000,0.000000,0.810495
1,0.020000,27,0.859375,6,gripper_r_finger2,0.460000,0.687888,0.000930,0.585746,0.000000,0.000000,0.810495
1,0.020000,28,0.890625,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,28,0.890625,1,gripper_l_palm,-0.460000,0.707739,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,28,0.890625,2,gripper_l_finger1,-0.460000,0.687739,-0.000996,-0.612227,0.000000,0.000000,0.790682
1,0.020000,28,0.890625,3,gripper_l_finger2,-0.460000,0.687739,0.000996,0.612227,0.000000,0.000000,0.790682
1,0.020000,28,0.890625,4,gripper_r_palm,0.460000,0.707739,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,28,0.890625,5,gripper_r_finger1,0.460000,0.687739,-0.000996,-0.612227,0.000000,0.000000,0.790682
1,0.020000,28,0.890625,6,gripper_r_finger2,0.460000,0.687739,0.000996,0.612227,0.000000,0.000000,0.790682
1,0.020000,29,0.921875,0,base,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,29,0.921875,1,gripper_l_palm,-0.460000,0.707585,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,29,0.921875,2,gripper_l_finger1,-0.460000,0.687585,-0.001063,-0.638248,0.000000,0.000000,0.769831
1,0.020000,29,0.921875,3,gripper_l_finger2,-0.460000,0.687585,0.001063,0.638248,0.000000,0.000000,0.769831
1,0.020000,29,0.921875,4,gripper_r_palm,0.460000,0.707585,0.000000,0.000000,0.000000,0.000000,1.000000
1,0.020000,29,0.921875,5,gripper_r_finger1,0.460000,0.687585,-0.001063,-0.638248,0.000000,0.000000,0.769831
1,0.020000,29,0.921875,6,gripper_r_finger2,0.460000,0.687585,0.001063,0.638248,0.000000,0.000000,0.769831
